User ID,Business ID,Stars
-N0xFiL7wxv07F11bfLOvQ,BxKe9Xt_fN6qBzrTofHuEQ,3.540471107564729
-N0xFiL7wxv07F11bfLOvQ,j0h8OH6ktQsnTmIaJsN5Hw,3.5295558888899223
-N0xFiL7wxv07F11bfLOvQ,sqRX-XLlhx4rs2c1TpBf8A,4.18215399491638
-N3H-yiM1-2gT0SQH1JFIA,0EUohlWGBPnIgzCULyWl7g,2.125156960734814
-N6P0nQvzrtPn0b7s7wV1A,W6qtupE32Sxuz81HkhE_gA,4.1466666666666665
-NEsqgAweDXmhy2iSASpjA,r-Vzn1yEA1IWjkvTdvUXDQ,2.7400496466421354
-Nm6m2LxT_GPneqYlmllxw,yN_eSsPDb9zmrp9GSiWg6w,1.8548167477322601
-NwDw6HgVpA4ys6WYcI6Xg,8g8HWvgVT5M07yToLGWOcQ,3.9521545541819645
-NwDw6HgVpA4ys6WYcI6Xg,NJDu9wztk9hHyBoBU2TBjg,3.642770399343286
-NwDw6HgVpA4ys6WYcI6Xg,YlXLRk1EoltRbBQBLZCo-A,2.884998755418694
-NwDw6HgVpA4ys6WYcI6Xg,iMrIYrKrJByq-vWkEJ3Qug,3.9359466898376314
-NycZLw5rPxqwrkKKI-83w,JKAYcu_1UPHTyquCZCKPaw,3.433279149383539
-NycZLw5rPxqwrkKKI-83w,KR2kRmHnRCaNzOUEGoB25w,3.1612982492040524
-NycZLw5rPxqwrkKKI-83w,RiGtSzVzc42CKjyZkDxZRA,3.582067485321051
-NycZLw5rPxqwrkKKI-83w,_5PJ4GHIXNdUdXtohylKGQ,3.4065093198186895
-NycZLw5rPxqwrkKKI-83w,l4aOxIebSHm503N0uWeyPw,2.45384688014012
-ONOZkDHelIi0RGZm-yNkg,lB55PCOj-zn_z7iaaPIGTQ,3.8059180520922142
-OODneV01sxed0jBUv8XVg,atFp6RATlFhBH2ozh5B2pg,4.163868428625388
-O_6vCYZsIVZeKLDdVzHKg,IqCvkoDvvImXuzGrpeiDMA,3.05671897915641
-Ol68iR6TncLIj4as8_Vcg,byZxwE_uQs043WirYULW0A,2.929428764847343
-P3SyBLmBhyhDcYatlBgBQ,5ibm7zDgxE7WwDFNaZbdKw,3.062964575347741
-P3SyBLmBhyhDcYatlBgBQ,Qayz6avNEPNS6Q5UThYHCQ,2.781342833916099
-P3SyBLmBhyhDcYatlBgBQ,ZDPlCSHN2hdJSFVXFkaL7w,2.846460530660505
-P3SyBLmBhyhDcYatlBgBQ,oDBz4UnpaAVkBFGEAUaQPA,3.3547859820327446
-P3SyBLmBhyhDcYatlBgBQ,vtT5LzqjBjNymliYf4uEfw,3.547449453228304
-P3SyBLmBhyhDcYatlBgBQ,wfCNNMkeJcpWr9jj1hcdAA,2.5373897858916616
-P3jwLdb1xTdPgWoPMO4Ww,hHWW3z00_pKeLU0uqD_Y3g,2.4820580191116983
-PHC1ulwHkY4LEmMqmFwPg,0bqV9uzFVz98Bn_RImcJTg,3.5921673574949358
-PHC1ulwHkY4LEmMqmFwPg,38-sjGYYVcQEKrZe5Nu47A,3.7510099961572934
-PHC1ulwHkY4LEmMqmFwPg,5TX8o0vsxFsu9_QPhoeI4A,3.947847434254502
-PHC1ulwHkY4LEmMqmFwPg,8Yz1eFsaUy-ny3B6YZDOrg,3.173860729979957
-PHC1ulwHkY4LEmMqmFwPg,DQtxU4uae3MzlnP_JZXqPQ,3.519396454016911
-PHC1ulwHkY4LEmMqmFwPg,MDVbJicJvqaO4WGx0vEabQ,3.2196776794428406
-PHC1ulwHkY4LEmMqmFwPg,SVGApDPNdpFlEjwRQThCxA,3.935365446711161
-PHC1ulwHkY4LEmMqmFwPg,alGc6p7Cjm_OEEw3yfmavQ,2.7947197024025328
-PHC1ulwHkY4LEmMqmFwPg,lAR6Lj6-zBxQNqflZt0zTQ,3.48657296262283
-PHC1ulwHkY4LEmMqmFwPg,tEaW0zgsYihSTjysrpXaWg,4.103929019055426
-PTtMZYVawqKC6-vIds9lQ,5P73h8f_5q-00YIIkUX4WA,3.2765287605383704
-PTtMZYVawqKC6-vIds9lQ,TSnKwZnpX6SHbKsFKjV-0Q,3.1668111608453215
-PTtMZYVawqKC6-vIds9lQ,Tvw-7siA6FtCSwRikb5FVA,3.4518537243934557
-PTtMZYVawqKC6-vIds9lQ,i7NqPkLgLEBApeoBsPNvyA,3.2151053511176
-PTtMZYVawqKC6-vIds9lQ,jte_XM9Zo7TX86jlKwq5gg,3.3515488824685087
-PTtMZYVawqKC6-vIds9lQ,wPRMHVXKndQZj2Or2mCz8A,3.575541268010975
-PTtMZYVawqKC6-vIds9lQ,xI8GXDAdJcPX5dIP0acBvw,3.5630725956889022
-PTtMZYVawqKC6-vIds9lQ,xStWlT67YUdrdhfrNP0eQQ,3.0422945146948273
-PcOYMpcQKw4uvTLoy-ljA,CCVh8YKdN3c-WgqEbzya3A,3.259417338590719
-PjVlo-Tp-2DD4polAarIg,QbqCutoFmNGW-hsS9gK5iQ,2.9017052248648616
-QViqz6QGfMLUYLY73lysg,0meL9lBFHx8niD5H-Lw6Gw,2.8210612501707177
-QViqz6QGfMLUYLY73lysg,O-i50X4I-ReAuG2LFnXQGQ,2.718223712652859
-QViqz6QGfMLUYLY73lysg,VnGm7yY25Y_JieL9jmpqzg,4.363973957355441
-QViqz6QGfMLUYLY73lysg,X0Tczp3XH3qTinliAM5TEA,3.926586762914537
-QViqz6QGfMLUYLY73lysg,YD3lvnhO9sEmWLWozh3w_A,2.589247914589742
-QViqz6QGfMLUYLY73lysg,ZmWKwc2Eadh3eLbqr0aqkA,4.174233591963787
-QViqz6QGfMLUYLY73lysg,bpfimz26E-iAuJN1y95Dpg,3.8220550516580514
-QViqz6QGfMLUYLY73lysg,m97jaBYRscg-hqDjMVIIWg,3.5597234477314945
-QViqz6QGfMLUYLY73lysg,nnDLapJk1z2NJE0-XzwMlQ,3.4321375395174583
-QViqz6QGfMLUYLY73lysg,qtOt27b-3Re6zM5OSBVFNQ,4.273088484078144
-QYg0fSdX8vE_pbz8niddg,O-i50X4I-ReAuG2LFnXQGQ,2.7030648163174957
-Qvcv-wzYsWrgYyNkwC3yA,T4xIqOpOk7SptTefXExZIw,3.332335225197588
-RCD8F7qbsLfzT3k1HtMxg,49fcUkW5tOHlqBakrWTMzQ,3.911175641735634
-RCD8F7qbsLfzT3k1HtMxg,DLwpjhatiSRN7QqZQwokSw,3.153919453723268
-RCD8F7qbsLfzT3k1HtMxg,GQSmxqRi_s9U9qd5gHLKAw,3.431393634012327
-RCD8F7qbsLfzT3k1HtMxg,Sp8dpnVOh0SG4_4A3IOT_w,3.5590610479195535
-RCD8F7qbsLfzT3k1HtMxg,lGQdnscJ2J8MXBoWx3-SRw,2.705223720874139
-RCD8F7qbsLfzT3k1HtMxg,wqkTjW8IzIw5Y3z_jQDspw,4.104558906497833
-RCD8F7qbsLfzT3k1HtMxg,xG2DxjHdoUf3frxogIeTAg,4.004072102533057
-REM6LpgajtMimuHbs_SuA,3oBYFhyu6J7vwDAW-9m9Sg,3.1700305346604747
-REM6LpgajtMimuHbs_SuA,sYQ5wGRg4gX2iWv6swG6Ng,3.3502367930138064
-RSW2tZMqa-SLrP-Uu0SLg,--I7YYLada0tSLkORTHb5Q,3.0420338154182636
-RSW2tZMqa-SLrP-Uu0SLg,7xHbnGo4MXFkBm6gYSu_xg,3.7462283222504165
-RSW2tZMqa-SLrP-Uu0SLg,gldPX9ANF5Nic0N7igu2og,3.686996718313828
-RSW2tZMqa-SLrP-Uu0SLg,mRZCTkOgDc28VWYMvo3nVQ,3.1749220338120026
-RjJfXz8_qrk1Hyqd-gyaA,7ibuDLfx8gEhESAufYIySw,4.234161694386385
-Ryl_0mZE_71CMPIcbzZhg,Al0uCu7s9LQEURwV1F6Bfg,3.768187333138314
-S5Edxsim9tGn1lRQB4Ocw,thBWpIcP6vclsHS6GfI1dw,3.671461756473227
-Sbsjlqdlmu_yax1Rs761g,LsjYGLrWe6psx1y5m2J-4A,3.56624842289042
-Sbsjlqdlmu_yax1Rs761g,W2NzlS8OJzGfDfr9oRz11Q,3.4508304142752886
-SjQXQd-IRfOdUdYYwWGOQ,0ldxjei8v4q95fApIei3Lg,3.1346388876650266
-SjQXQd-IRfOdUdYYwWGOQ,1K2D2wsxprU54FpkeDZTiQ,0.5664414928521666
-SjQXQd-IRfOdUdYYwWGOQ,5hYs40EAl4BiT6gQeVgypA,3.0292052779510805
-SjQXQd-IRfOdUdYYwWGOQ,6kkxRV8H9SQLybj0xnEbMw,3.365719294868718
-SjQXQd-IRfOdUdYYwWGOQ,BmIJ_sPpIpIKsP3vubus8g,3.69417981938735
-SjQXQd-IRfOdUdYYwWGOQ,Fk-HB3E1MTSnekXb4ot6LA,1.5993626129942113
-SjQXQd-IRfOdUdYYwWGOQ,H6W6detG0U5-QYGs5MItyw,2.460268961172752
-SjQXQd-IRfOdUdYYwWGOQ,KYZZhLg1e5I5M4XuVMv2sg,2.310212263549798
-SjQXQd-IRfOdUdYYwWGOQ,L877pDtfa3FyN0fcNeCdlA,3.14078833345728
-SjQXQd-IRfOdUdYYwWGOQ,QXV3L_QFGj8r6nWX2kS2hA,3.533158661786633
-SjQXQd-IRfOdUdYYwWGOQ,W14x63uiKkxxGVEaaPMmCw,3.039603590605423
-SjQXQd-IRfOdUdYYwWGOQ,h5DJK4b3b6_VuI-iImC2fg,3.7641053053789815
-SjQXQd-IRfOdUdYYwWGOQ,pk3C3zEvBWl8Pfby1HjvUw,3.22940443166723
-SjQXQd-IRfOdUdYYwWGOQ,uanCi4OGc1mHLGl_AT4JhQ,2.979621289483701
-SjQXQd-IRfOdUdYYwWGOQ,ufeN8XNCUkD2-Vz7D8nyLg,3.5530295319075424
-SjQXQd-IRfOdUdYYwWGOQ,vjhB95c5nOXflNoyq_jKzw,2.6021004753011154
-SjQXQd-IRfOdUdYYwWGOQ,xoGPeHR2RPnJW470-aYBUQ,3.137934221152201
-SkdK9egKMc7GhkR1GWghw,KUdj08tVC3tvIT0rM6V8uQ,3.749923381341659
-SkdK9egKMc7GhkR1GWghw,NMYod3y6JqQCggdGGXpkiQ,3.4323693148915897
-T2qDIRBLmuyWLlqUS1KTg,PgJgpW4TKQ8IoALH2Yq-zA,2.7507100700513085
-TIvi4-ch_SHe-5NhEesRg,I7NFuJsjAtL8OHbrENGcOw,3.9302590850220316
-TLXQfY2lZ6DVWQj4BosxQ,Gh2kkOnzieYqe5cVLtl7MA,3.328918432525553
-TT5e-YQU9xLb1JAGCGkQw,Ec9CBmL3285XkeHaNp-bSQ,3.8736036247514734
-T_cG-7YFFvD3Cdu3v4ZYA,1a9YViZDThy3VqBnGOatmQ,3.3517016228608965
-T_cG-7YFFvD3Cdu3v4ZYA,CvGfyePXPjKt3btUj1h9uQ,2.5248269650717274
-T_cG-7YFFvD3Cdu3v4ZYA,IEsqyFsUPWD4I6b3LaQr8Q,3.4316003933624954
-T_cG-7YFFvD3Cdu3v4ZYA,LEYZb8jiD36RQTElxy0YrQ,2.6179952503086974
-T_cG-7YFFvD3Cdu3v4ZYA,_QkQMs5ZsM0jS5er75yrCg,3.540180925048211
-T_cG-7YFFvD3Cdu3v4ZYA,jiOREht1_iH8BPDBe9kerw,3.5432000167107898
-T_cG-7YFFvD3Cdu3v4ZYA,pKiSzUlBBRNEdTML24piXA,3.7188398980809163
-T_cG-7YFFvD3Cdu3v4ZYA,tWiFat101ID5w_wgAPMXhA,3.543576228803696
-TgH6o0YR2mNwV-RDFNiMg,2um9bzTSvD3f2tkdBoA38g,2.908256355938227
-TgH6o0YR2mNwV-RDFNiMg,796J51vX9eu6BONfDBQMzw,2.67301575034737
-TgH6o0YR2mNwV-RDFNiMg,ny8YcGEViSGKWxo69xfiiA,3.1043058534375203
-TgH6o0YR2mNwV-RDFNiMg,rX55-phMl0GEDjNiwb8Cuw,2.6215368529994567
-Tj4e-zW67MXj9Z7-Zkzpw,--9e1ONYQuAa-CB_Rrw7Tw,4.171062207366608
-Tj4e-zW67MXj9Z7-Zkzpw,fpMaUmBc2U5tOisT017VQw,3.8893289619293765
-TwQRiJ73kb1GJOf0CUwVQ,1d6c6Q2j2jwVzBfX_dLHlg,3.883213205851832
-U3o87ZrOBKDC4gKU12tGg,6-ZXctu-Duee3rGY3lC-uQ,4.227889610389344
-U4vS4qp47MLkqF3SWEahA,DyVteo8Blf5gEfC9QbJE9A,3.272727272727273
-Uq9OETxC4G_KdAK2ZcZ0A,drbFGv7CoLDH2OheDUwUQA,2.9
-Uq9OETxC4G_KdAK2ZcZ0A,u46u7wkAm6C_o-SxLY_BOA,3.028504842226053
-UzuBYsYkdvIflWignPUzw,-WLrZPzjKfrftLWaCi1QZQ,4.2086939628329
-V7frksbFjKQYVhrPnnlPw,EFOVNo26MCPe5dQC0HBifQ,3.814424796724982
-VMmi-tMcMO7bR90aCg_iA,iLlPXAA6NYTgWaG4DgCNEA,2.863369016700044
-VNH4rwV5aXD_cjCKbrk1Q,ajoqEHnCZTD8-8GqGLq9-Q,3.5669099620917994
-VTEx6mpbTrYtEi6DsZoiQ,6Pk9PJOD7EWd1tv3lk0ajA,2.9779449110918623
-Vrb0dmE3AxJuJ0dyVY4NA,488Gx4AUmItpMpTGvEwemg,2.7406933287785207
-Vrb0dmE3AxJuJ0dyVY4NA,5iSmZO0SrKU6EoXK_1M8Kw,2.554502908535726
-Vrb0dmE3AxJuJ0dyVY4NA,AJq3UhhYk3yFv57c-1ML5A,3.175094800698409
-Vrb0dmE3AxJuJ0dyVY4NA,H10SUIy5xdxKLOA2Nqh-oA,2.970212207707369
-Vrb0dmE3AxJuJ0dyVY4NA,ifEHr-ZnGFSKgJVsywiAFg,3.258245067043846
-Vrb0dmE3AxJuJ0dyVY4NA,lKRcmTi9O_9l5g_5QdrQDg,3.2965712676315295
-Vrb0dmE3AxJuJ0dyVY4NA,lYv2-FaGQBhZnVxTb3Qc5Q,2.3064506698955034
-Vrb0dmE3AxJuJ0dyVY4NA,p6FWwiJCg-nEf0sRfnaToA,2.639997358708954
-VsjDBOjtOQnM9tbjNDErQ,BuS11AF9XSHEShscxQEzeg,3.4447282440874365
-WCWlsVGhxaLQMfpKuuKhw,24S-aiManGfjbb-fwwi2VQ,3.756376755744373
-WCWlsVGhxaLQMfpKuuKhw,6Ct57qgmXwOnzfSZoUGh0Q,3.3124438013461175
-WCWlsVGhxaLQMfpKuuKhw,A2eA3LRbptrexCGw8fu67Q,5.074410887163808
-WCWlsVGhxaLQMfpKuuKhw,O7ot_LMlCfLpOP9tBqeNfw,3.8084058677224006
-WCWlsVGhxaLQMfpKuuKhw,ZCQa7CJxZ-53Zxd_pobWug,2.8126654455235665
-WCWlsVGhxaLQMfpKuuKhw,_OTl6V2oUfMMmoDWD2nXVg,4.4539143478823755
-WCWlsVGhxaLQMfpKuuKhw,caUPXiOxvLGMsorJBtNlhg,3.802621503024335
-WCWlsVGhxaLQMfpKuuKhw,vYOtdnBm-45KQiiHj8jqaw,4.486039727721021
-WNUoT-OsSqkaseEh5k_sg,xULATz2siGXOPia614mg2A,2.8508142310959137
-WdMmmWVU5TZ9bfy0Cg3Ng,RLFIsHWmOFm-WsGfOTmH5Q,3.811596498674007
-WdMmmWVU5TZ9bfy0Cg3Ng,ja01cHy1xqUB9DQ1r1OYKQ,4.499668321969926
-YFNSnKGhPi8ucKCSqI2cQ,dn_ipqbm7_jUz5X3rDez_A,2.7748802143351443
-YZ4FnNeN1APUP9l0LCVwA,tQifTiY-vutj8orxcMJKfQ,3.8222382214399664
-Yb1srF4RYtpn-6Yp8ojRg,jmyvOW6G2T1fIePvajB4nQ,3.7184526888515195
-YgGitxw83IQLfrI-CwIaw,OrZ-FZ0fnID6II65HuCFhw,2.9238312406749802
-Z0uXJn_uP3U0h-e31sTKw,KW7gFEaN6SyxwsRRz-4IMg,4.0837724501533135
-Z0uXJn_uP3U0h-e31sTKw,PspOe1Bw_DDGW3EVj7g6ow,4.3166277850583255
-Z0uXJn_uP3U0h-e31sTKw,SR0Q2hAEMJ_m23O_x-khSQ,3.867921476055739
-Z0uXJn_uP3U0h-e31sTKw,Xl70366GI5Qao-ORQYCofA,3.1474167539254583
-Z0uXJn_uP3U0h-e31sTKw,hRZadfm7OEOzk0qjuk8BXg,3.5475050927548377
-Z0uXJn_uP3U0h-e31sTKw,q5sa3zjAwIYMAgfPVxOdHw,3.49442834343607
-Z0uXJn_uP3U0h-e31sTKw,z-ac4aPTz64j2ehH7qfqcg,4.12504365421464
-ZHhOFgr1yZDOujg4Kd6Fw,3xmfT7l3xNH5LK1dLzfvGw,3.224057203846657
-ZHhOFgr1yZDOujg4Kd6Fw,NUhHkT1wfXsTLxt_tWwVXw,3.36549320637944
-ZHhOFgr1yZDOujg4Kd6Fw,nxzqOt8sABsgf53c4CgMqg,2.804764911039246
-ZHlPAvlVdgtiu6DiCq7Yg,lKom12WnYEjH5FFemK3M1Q,1.6737955039251684
-ZTIkyK2KnK2tUgBzIHY4Q,aD0EslPREWGDlSpD0RMlEg,2.286330702658561
-ZYBcGGfcm6EZo4ABH2jcA,bMIw-Zk-2-vCEF-pLENo7w,4.162558213271749
-ZjrGm01JC1fJqvu7PNRFA,Jx5h4nIbANB4KDrb5l_v4w,2.888888888888889
-ZqPTpx9TyyvdAWbajdilA,D8yYMxz0p6oQnOQnLRUIyA,2.9923725949309157
-ZqPTpx9TyyvdAWbajdilA,T5kG7e63YFDrNxEfNKBV_Q,3.1614441678688685
-ZqPTpx9TyyvdAWbajdilA,blcuhQMlFbHG7Fb2qsyEgQ,2.5488086145323834
-Zxn4RNmWvbw2fZKs1b00A,bwZqlLj8oYaML3ndlybeDg,4.128378378378378
-_2h2cJlBOWAYrfplMU-Cg,0BW6h-igJinzbqc-prYUaQ,2.940725932068069
-_2h2cJlBOWAYrfplMU-Cg,3dG6AB7o5QMVQzga0zotiA,2.6114228541918205
-_2h2cJlBOWAYrfplMU-Cg,6xjbcbWcmgxUjGZZKg3M4Q,3.072303938877484
-_2h2cJlBOWAYrfplMU-Cg,6z-T_jIFrRQ4c6-BIvVBvA,3.222476516120506
-_2h2cJlBOWAYrfplMU-Cg,BReKNnKFYRld2decRXM4Og,2.6491362729539434
-_2h2cJlBOWAYrfplMU-Cg,Ffhe2cmRyloz3CCdRGvHtA,2.931197366826913
-_2h2cJlBOWAYrfplMU-Cg,JrB6On8q8f1_ICQSCLg47w,2.872580251233429
-_2h2cJlBOWAYrfplMU-Cg,Pthcdg09sHQ9M9Tj5P9gfQ,3.1707664254744192
-_2h2cJlBOWAYrfplMU-Cg,Qmwfg-PtYuCo5Q_IwcA_HQ,3.8038374853287946
-_2h2cJlBOWAYrfplMU-Cg,SXWLhxdcFCLPnF7AlFbg4g,2.895926003937751
-_2h2cJlBOWAYrfplMU-Cg,T4shscbr3BU3yb6EA3BSfA,3.883416967299322
-_2h2cJlBOWAYrfplMU-Cg,a3UcugyR19x4FwEd3EuI7w,1.657953125340464
-_2h2cJlBOWAYrfplMU-Cg,cJWbbvGmyhFiBpG_5hf5LA,2.901982262800968
-_2h2cJlBOWAYrfplMU-Cg,dRr1uqKmtc3_dGn-SzEa_g,2.914089458753251
-_2h2cJlBOWAYrfplMU-Cg,f11oGgqiYgcAYz1jYqFgSA,3.5589256537568748
-_2h2cJlBOWAYrfplMU-Cg,fKiNJYDyo4Rpw7NRCBp-Uw,2.944582490746689
-_2h2cJlBOWAYrfplMU-Cg,nrq5H3LZicjMG0wv7gy08g,3.4666513580406395
-_2h2cJlBOWAYrfplMU-Cg,qAhXb3iJsiE3bN0FrAIyrg,3.3942818211462815
-_2h2cJlBOWAYrfplMU-Cg,v8mNCaIvffBSJf4FG3uLMA,2.9486819692337685
-_2h2cJlBOWAYrfplMU-Cg,xG2DxjHdoUf3frxogIeTAg,3.7424025015784013
-_2h2cJlBOWAYrfplMU-Cg,xy1McNUocWlt-8DZ7Ifg9A,3.1168964976119673
-_2h2cJlBOWAYrfplMU-Cg,zjZbVmI5FGQflHL6rRMxoA,3.4082988839676363
-_3Hsv4OGT3PAGt3lKpA7A,6hL5p4GvffZspZaU1vVnMg,4.2429793198028625
-_Y8Mal7S750TsB6yMMDHA,JAmQCmczUclNUfZjkNdjQA,3.622272123706339
-__Mk4KYnfGnyYEi9NKfPg,c1JoHp602zilpDU_57DsMg,2.398594026592845
-__Mk4KYnfGnyYEi9NKfPg,hXjmJCx2LjCJC3DhzxWAqQ,3.28986021397442
-aH_2U2kHGBebRIiupT5Mg,g83WbX_recywc4DEIZ-xug,3.9979081310046496
-aSNWjkFAOdLjsrZ5Q-2Vg,272a60ze8sADYRR6GyJ3GA,3.3250107292167916
-aV7azrzW2rlAm6G4DA-cw,AUOlDSQ8R2wIkN4lQ4kVDg,4.060847671677432
-aV7azrzW2rlAm6G4DA-cw,HTngUd7s8kLBiAbEtd65Ug,4.178127662356802
-aV7azrzW2rlAm6G4DA-cw,ICWQfTi_Dvo723ZJicR8Vw,4.132479091996039
-aV7azrzW2rlAm6G4DA-cw,QVKVHIdJ4efif2c5crTZMA,3.1208414941983946
-aV7azrzW2rlAm6G4DA-cw,SAfuIUZMXrOnb3LWyvYjDA,3.8049088203898274
-aV7azrzW2rlAm6G4DA-cw,ZjKpGYdQCQPxzkYWAsV56w,4.089938866029059
-aV7azrzW2rlAm6G4DA-cw,kPV1DlXSkcXY5G8r2LLmEA,3.6294563655743204
-aV7azrzW2rlAm6G4DA-cw,kxYiZnd7Y-3ibdwnMFuTzw,4.049800153358328
-aV7azrzW2rlAm6G4DA-cw,vJjAUXYVCNHycBy0MofyoA,3.464893296126121
-atxx_G9W1sXZ1RYDqUSVg,L_9g6y_EJqJ7A7nJMV9rmA,4.283679493654881
-byBGQ-TYIW6-GYVewTEkg,dJWWqmoqZapsKftvExjwXg,3.789218367317993
-c6MDvObtCSXBaWP9vO4DA,SE2gkJN4DMFLd0EOUlOccA,3.0822139608292463
-cDVjWfTV1ZZP6LBWZNeuA,-9YyInW1wapzdNZrhQJ9dg,2.0291909436616975
-cefE54dkMI9cJ8kWudebg,LKzDrKa0FRrRATi1gqPEiw,3.493266820953402
-cjuvUUbOncXpV3tgVqneg,74-aKl0aG7D8Twt9MhyJEQ,2.6061786086831136
-cwzPmdl5FyeA1OY-5wIrQ,gWeYW0E5Tfmmj_9fugfLNw,3.6464626934320634
-d2daWmftYumOaYpbD5D8Q,-Ylpy3VyRWwubf9dysuwjQ,2.690589073735108
-d2daWmftYumOaYpbD5D8Q,3etJqAlwlr8km-MXTOBIFQ,2.231955246319639
-d2daWmftYumOaYpbD5D8Q,5T6kFKFycym_GkhgOiysIw,3.189969210201984
-d2daWmftYumOaYpbD5D8Q,7DSahn30CTj3edqYllx0Jw,2.8389287183264456
-d2daWmftYumOaYpbD5D8Q,E-wETrdq1uImd6lX6x8Qxw,3.0068891324380855
-d2daWmftYumOaYpbD5D8Q,GcxE5hK_TaHP4EZFDYz2mg,3.1016627896083566
-d2daWmftYumOaYpbD5D8Q,HroRqAmZWXywHNUCRsaQeg,2.751903355677737
-d2daWmftYumOaYpbD5D8Q,IxDYVpjEeCxZ8HsZnthvdw,2.9309682417676197
-d2daWmftYumOaYpbD5D8Q,Q5QaMU0BrMVSOkXa9ZQ5rQ,3.2267043089118053
-d2daWmftYumOaYpbD5D8Q,QE1tzFyyyRKV1p7C4LRukQ,2.968296149034197
-d2daWmftYumOaYpbD5D8Q,Ref5SoDjshcYYikmHrRB4w,3.4396667792291433
-d2daWmftYumOaYpbD5D8Q,b7wUWVV01xaa7E0FUNMDiw,3.1797978195108083
-d2daWmftYumOaYpbD5D8Q,cQK9M2JAwETQnnBoYyua5A,3.2168293716419933
-d2daWmftYumOaYpbD5D8Q,dvfTKo5Q3AbvdUfqhRqo7w,2.783805146735411
-d2daWmftYumOaYpbD5D8Q,j_aPSU74xzffmw0lcrY8kQ,2.963183021392011
-d2daWmftYumOaYpbD5D8Q,oYpuRk0nDIc3qa-II9Sa9Q,2.7915675983167887
-d2daWmftYumOaYpbD5D8Q,twaYBOGSIeOvJdx8EFBKeg,2.2890508075827896
-d4NT5rjIpZEz07f5rYtlg,P555hOXndkHWPKf3C5b7OA,3.0240202484213445
-dIUDgABrlf-ohs7DVhijA,mS3QXrO2piTMQob0O18rng,2.6770550672076747
-dbWm5L_Ol2hZeLRoQOK7w,2S9t90Q0qZWCV7X_u0rxZQ,3.02270343275967
-dbWm5L_Ol2hZeLRoQOK7w,4WW0U2mKgFYJILnWLmUwLA,2.984165154261601
-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,3.247225303797065
-dbWm5L_Ol2hZeLRoQOK7w,QNfh79NwsNnl-AngRhg2ww,3.7087772608989695
-dbWm5L_Ol2hZeLRoQOK7w,__pTR2Zcmofr_1FpAaQZhA,3.247805174703956
-dbWm5L_Ol2hZeLRoQOK7w,_vZ7bHaGCjllogiZ7RH17w,3.061469374329894
-deQ6hSaz3b_mDR888-N9g,2gUbgbdJ7IFSbicBXlSchw,4.534141790373134
-eBkx1Hl2A40GZAaZvXR1Q,-rhH9sL3XGFpoJXcxUpEWA,3.3799715335400724
-eBkx1Hl2A40GZAaZvXR1Q,2Yq-Y-tDroP7mdDfcWJLCQ,3.809677304463097
-eBkx1Hl2A40GZAaZvXR1Q,5Ip4_yFvx3sz4qMqxl-4mw,2.8410865301122303
-eBkx1Hl2A40GZAaZvXR1Q,5eK_pgro9_LxPYDoRVJnEA,3.627659667679747
-eBkx1Hl2A40GZAaZvXR1Q,5sqC0kX6lBvKR983T_EBcg,2.778449810573128
-eBkx1Hl2A40GZAaZvXR1Q,BgthHqiXot2s4Sd_xcI6DQ,3.426472846878517
-eBkx1Hl2A40GZAaZvXR1Q,F-QY0xyNi9z1p0wjZvnk3g,3.4821298645187624
-eBkx1Hl2A40GZAaZvXR1Q,FogTa-wmjhVnJCoTiaxvZA,3.77170551415236
-eBkx1Hl2A40GZAaZvXR1Q,_WtxQbDK7B-ExGdeG-2j6Q,3.5362187246103574
-eBkx1Hl2A40GZAaZvXR1Q,aAVydRJ23okd1AHi2AS4Mw,3.316604647035366
-eBkx1Hl2A40GZAaZvXR1Q,ecn5dq7bFA6wCeeNnXxSzw,2.331942032887431
-eozf6eK_Emri4nqPiNIVg,sqRX-XLlhx4rs2c1TpBf8A,4.786489016855391
-fQPzH-e-ubDIiLQhybEjQ,-v8Z3mdbbPs1ljLziHr2DA,3.092814441262583
-fQPzH-e-ubDIiLQhybEjQ,57Ot-sRTzL925ipv-5SzTg,3.037035651051464
-fQPzH-e-ubDIiLQhybEjQ,LtNgP4FqXp5nMFOHErK8cw,3.440748769904489
-fQPzH-e-ubDIiLQhybEjQ,YPavuOh2XsnRbLfl0DH2lQ,3.55766975549683
-fQPzH-e-ubDIiLQhybEjQ,esBRj9uPRzwxaW4Lz1XGLA,3.2070953204240578
-fQPzH-e-ubDIiLQhybEjQ,siXCBrVFOXicbM2R-33-8w,2.9595392281572868
-fQPzH-e-ubDIiLQhybEjQ,vX5ma5Nwrzqwdz949AmVVg,2.780482045062461
-fQPzH-e-ubDIiLQhybEjQ,x9HvTsA83c5r-muemxw_9A,2.745365871617084
-fQPzH-e-ubDIiLQhybEjQ,xZtKQ6AFLh9P7rfmjvVjhw,3.4593429537671643
-fQPzH-e-ubDIiLQhybEjQ,zzwaS0xn1MVEPEf0hNLjew,3.314083754208169
-fUARDNuXAfrOn4WLSZLgA,5Zc41a446gV3K_o7CDs69Q,2.4477948280115083
-fUARDNuXAfrOn4WLSZLgA,5_MrPFw9E0cMJ1Q0DJFZOQ,2.8019277771406648
-fUARDNuXAfrOn4WLSZLgA,A37JfEzlKQygyzA-5p2dWw,3.8942531978419077
