User ID,Business ID,Stars
-N6P0nQvzrtPn0b7s7wV1A,L_ZLtfHvfzfoNVQ0-okTXg,3.6830067294205118
-NEsqgAweDXmhy2iSASpjA,r-Vzn1yEA1IWjkvTdvUXDQ,4.0
-Nm6m2LxT_GPneqYlmllxw,yN_eSsPDb9zmrp9GSiWg6w,3.0
-NwDw6HgVpA4ys6WYcI6Xg,8g8HWvgVT5M07yToLGWOcQ,4.347286373917796
-NwDw6HgVpA4ys6WYcI6Xg,NJDu9wztk9hHyBoBU2TBjg,4.421381890474846
-NwDw6HgVpA4ys6WYcI6Xg,YlXLRk1EoltRbBQBLZCo-A,4.40978116580638
-NwDw6HgVpA4ys6WYcI6Xg,iMrIYrKrJByq-vWkEJ3Qug,4.2
-NycZLw5rPxqwrkKKI-83w,JKAYcu_1UPHTyquCZCKPaw,3.5344799312069335
-NycZLw5rPxqwrkKKI-83w,KR2kRmHnRCaNzOUEGoB25w,3.686840936011499
-NycZLw5rPxqwrkKKI-83w,RiGtSzVzc42CKjyZkDxZRA,3.715695623682511
-NycZLw5rPxqwrkKKI-83w,_5PJ4GHIXNdUdXtohylKGQ,3.8718608569712494
-NycZLw5rPxqwrkKKI-83w,mPk43gs2O2n06MNR-uDKfg,3.375
-ONOZkDHelIi0RGZm-yNkg,Wxxvi3LZbHNIDwJ-ZimtnA,3.260329943003346
-OODneV01sxed0jBUv8XVg,TCWMgOiV0PxQkWE1SyBIWQ,5.0
-O_6vCYZsIVZeKLDdVzHKg,IqCvkoDvvImXuzGrpeiDMA,3.410328329302085
-Ol68iR6TncLIj4as8_Vcg,g8OnV26ywJlZpezdBnOWUQ,2.8689819976584787
-P3SyBLmBhyhDcYatlBgBQ,5ibm7zDgxE7WwDFNaZbdKw,3.395816230378525
-P3SyBLmBhyhDcYatlBgBQ,Qayz6avNEPNS6Q5UThYHCQ,3.693356751137836
-P3SyBLmBhyhDcYatlBgBQ,ZDPlCSHN2hdJSFVXFkaL7w,3.661701185619824
-P3SyBLmBhyhDcYatlBgBQ,oDBz4UnpaAVkBFGEAUaQPA,4.335221949290213
-P3SyBLmBhyhDcYatlBgBQ,vtT5LzqjBjNymliYf4uEfw,3.874964201391142
-P3SyBLmBhyhDcYatlBgBQ,wfCNNMkeJcpWr9jj1hcdAA,3.418887362170005
-P3jwLdb1xTdPgWoPMO4Ww,aGv1dZ52QWpM8W59f9gqhQ,3.0
-PHC1ulwHkY4LEmMqmFwPg,0bqV9uzFVz98Bn_RImcJTg,3.5
-PHC1ulwHkY4LEmMqmFwPg,38-sjGYYVcQEKrZe5Nu47A,3.915417408710614
-PHC1ulwHkY4LEmMqmFwPg,5TX8o0vsxFsu9_QPhoeI4A,3.8829706820411833
-PHC1ulwHkY4LEmMqmFwPg,8Yz1eFsaUy-ny3B6YZDOrg,3.517577841023196
-PHC1ulwHkY4LEmMqmFwPg,DQtxU4uae3MzlnP_JZXqPQ,3.8499311162783996
-PHC1ulwHkY4LEmMqmFwPg,MDVbJicJvqaO4WGx0vEabQ,3.665805624494881
-PHC1ulwHkY4LEmMqmFwPg,SVGApDPNdpFlEjwRQThCxA,3.8041455362570167
-PHC1ulwHkY4LEmMqmFwPg,alGc6p7Cjm_OEEw3yfmavQ,4.094676600799049
-PHC1ulwHkY4LEmMqmFwPg,lAR6Lj6-zBxQNqflZt0zTQ,3.860024746305693
-PHC1ulwHkY4LEmMqmFwPg,tEaW0zgsYihSTjysrpXaWg,3.6925420575082697
-PTtMZYVawqKC6-vIds9lQ,5P73h8f_5q-00YIIkUX4WA,3.6324810321580125
-PTtMZYVawqKC6-vIds9lQ,TSnKwZnpX6SHbKsFKjV-0Q,3.838213783152206
-PTtMZYVawqKC6-vIds9lQ,Tvw-7siA6FtCSwRikb5FVA,4.057589383249448
-PTtMZYVawqKC6-vIds9lQ,i7NqPkLgLEBApeoBsPNvyA,3.6832386971718467
-PTtMZYVawqKC6-vIds9lQ,jte_XM9Zo7TX86jlKwq5gg,4.003470223982194
-PTtMZYVawqKC6-vIds9lQ,wPRMHVXKndQZj2Or2mCz8A,3.7785652920962205
-PTtMZYVawqKC6-vIds9lQ,xI8GXDAdJcPX5dIP0acBvw,4.070920926999666
-PTtMZYVawqKC6-vIds9lQ,xStWlT67YUdrdhfrNP0eQQ,3.9926981961534445
-PcOYMpcQKw4uvTLoy-ljA,CCVh8YKdN3c-WgqEbzya3A,4.314898137393903
-PjVlo-Tp-2DD4polAarIg,BLIJ-p5wYuAhw6Pp6mh6mw,3.455644860311949
-QViqz6QGfMLUYLY73lysg,0meL9lBFHx8niD5H-Lw6Gw,4.0
-QViqz6QGfMLUYLY73lysg,AV6weBrZFFBfRGCbcRGO4g,3.4398731119452233
-QViqz6QGfMLUYLY73lysg,DOPUavsTUzTcpn3PrK5tUw,3.9555809882395763
-QViqz6QGfMLUYLY73lysg,X0Tczp3XH3qTinliAM5TEA,4.1268861613327115
-QViqz6QGfMLUYLY73lysg,YD3lvnhO9sEmWLWozh3w_A,4.193648727488076
-QViqz6QGfMLUYLY73lysg,bpfimz26E-iAuJN1y95Dpg,3.970815298484123
-QViqz6QGfMLUYLY73lysg,m97jaBYRscg-hqDjMVIIWg,3.634920634920635
-QViqz6QGfMLUYLY73lysg,nnDLapJk1z2NJE0-XzwMlQ,3.93411633247045
-QViqz6QGfMLUYLY73lysg,odyYR1Bg2bqmp1kVlm8OYw,3.9616121215322377
-QViqz6QGfMLUYLY73lysg,qtOt27b-3Re6zM5OSBVFNQ,4.411628206780972
-QYg0fSdX8vE_pbz8niddg,AV6weBrZFFBfRGCbcRGO4g,4.0436514547890425
-Qvcv-wzYsWrgYyNkwC3yA,NY80DkkCfEl198JmwtO4pA,4.525469332966751
-RCD8F7qbsLfzT3k1HtMxg,49fcUkW5tOHlqBakrWTMzQ,3.786106685768818
-RCD8F7qbsLfzT3k1HtMxg,DLwpjhatiSRN7QqZQwokSw,4.156620426775351
-RCD8F7qbsLfzT3k1HtMxg,GQSmxqRi_s9U9qd5gHLKAw,3.968208383569969
-RCD8F7qbsLfzT3k1HtMxg,Sp8dpnVOh0SG4_4A3IOT_w,3.8207876733781427
-RCD8F7qbsLfzT3k1HtMxg,lGQdnscJ2J8MXBoWx3-SRw,3.6875
-RCD8F7qbsLfzT3k1HtMxg,wqkTjW8IzIw5Y3z_jQDspw,3.8375696256331344
-RCD8F7qbsLfzT3k1HtMxg,xG2DxjHdoUf3frxogIeTAg,3.9116436265458163
-REM6LpgajtMimuHbs_SuA,2weQS-RnoOBhb1KsHKyoSQ,3.1419175662937824
-REM6LpgajtMimuHbs_SuA,K7lWdNUhCbcnEvI0NhGewg,3.607213210298056
-RSW2tZMqa-SLrP-Uu0SLg,--I7YYLada0tSLkORTHb5Q,4.265995975855131
-RSW2tZMqa-SLrP-Uu0SLg,7xHbnGo4MXFkBm6gYSu_xg,4.281828922431727
-RSW2tZMqa-SLrP-Uu0SLg,gldPX9ANF5Nic0N7igu2og,4.693585032765132
-RSW2tZMqa-SLrP-Uu0SLg,mRZCTkOgDc28VWYMvo3nVQ,4.291409960069444
-RjJfXz8_qrk1Hyqd-gyaA,7ibuDLfx8gEhESAufYIySw,4.24307796121804
-Ryl_0mZE_71CMPIcbzZhg,Al0uCu7s9LQEURwV1F6Bfg,4.050906818997752
-S5Edxsim9tGn1lRQB4Ocw,thBWpIcP6vclsHS6GfI1dw,3.2632231616091025
-Sbsjlqdlmu_yax1Rs761g,LsjYGLrWe6psx1y5m2J-4A,4.328511403822221
-Sbsjlqdlmu_yax1Rs761g,W2NzlS8OJzGfDfr9oRz11Q,3.9933338561681437
-SjQXQd-IRfOdUdYYwWGOQ,0ldxjei8v4q95fApIei3Lg,3.175565993020468
-SjQXQd-IRfOdUdYYwWGOQ,1K2D2wsxprU54FpkeDZTiQ,3.5443037974683542
-SjQXQd-IRfOdUdYYwWGOQ,5hYs40EAl4BiT6gQeVgypA,3.5443037974683542
-SjQXQd-IRfOdUdYYwWGOQ,6kkxRV8H9SQLybj0xnEbMw,3.888138116469032
-SjQXQd-IRfOdUdYYwWGOQ,BmIJ_sPpIpIKsP3vubus8g,3.4397170398862458
-SjQXQd-IRfOdUdYYwWGOQ,El4FC8jcawUVgw_0EIcbaQ,3.357233238717249
-SjQXQd-IRfOdUdYYwWGOQ,Fk-HB3E1MTSnekXb4ot6LA,3.525403736568775
-SjQXQd-IRfOdUdYYwWGOQ,H6W6detG0U5-QYGs5MItyw,3.253738386074687
-SjQXQd-IRfOdUdYYwWGOQ,KYZZhLg1e5I5M4XuVMv2sg,3.403741766571186
-SjQXQd-IRfOdUdYYwWGOQ,L877pDtfa3FyN0fcNeCdlA,3.6554573402842387
-SjQXQd-IRfOdUdYYwWGOQ,QXV3L_QFGj8r6nWX2kS2hA,3.7312072591315646
-SjQXQd-IRfOdUdYYwWGOQ,h5DJK4b3b6_VuI-iImC2fg,3.567319125061683
-SjQXQd-IRfOdUdYYwWGOQ,pk3C3zEvBWl8Pfby1HjvUw,3.4445095642008097
-SjQXQd-IRfOdUdYYwWGOQ,uanCi4OGc1mHLGl_AT4JhQ,3.5291221739565874
-SjQXQd-IRfOdUdYYwWGOQ,ufeN8XNCUkD2-Vz7D8nyLg,3.5443037974683542
-SjQXQd-IRfOdUdYYwWGOQ,vjhB95c5nOXflNoyq_jKzw,3.3812926725483656
-SjQXQd-IRfOdUdYYwWGOQ,xoGPeHR2RPnJW470-aYBUQ,3.622535124638511
-SkdK9egKMc7GhkR1GWghw,KUdj08tVC3tvIT0rM6V8uQ,4.805029761400058
-SkdK9egKMc7GhkR1GWghw,NMYod3y6JqQCggdGGXpkiQ,4.333333333333333
-T2qDIRBLmuyWLlqUS1KTg,PgJgpW4TKQ8IoALH2Yq-zA,3.1354097463753954
-TIvi4-ch_SHe-5NhEesRg,SvHAczHxIJ00QlJ9ovQR8g,4.1740386459852825
-TLXQfY2lZ6DVWQj4BosxQ,Gh2kkOnzieYqe5cVLtl7MA,4.5
-TT5e-YQU9xLb1JAGCGkQw,Ec9CBmL3285XkeHaNp-bSQ,4.0
-T_cG-7YFFvD3Cdu3v4ZYA,1a9YViZDThy3VqBnGOatmQ,3.971812670598283
-T_cG-7YFFvD3Cdu3v4ZYA,CvGfyePXPjKt3btUj1h9uQ,3.9368101911718596
-T_cG-7YFFvD3Cdu3v4ZYA,IEsqyFsUPWD4I6b3LaQr8Q,3.7604204421891994
-T_cG-7YFFvD3Cdu3v4ZYA,LEYZb8jiD36RQTElxy0YrQ,3.949209045550823
-T_cG-7YFFvD3Cdu3v4ZYA,_QkQMs5ZsM0jS5er75yrCg,4.166666666666667
-T_cG-7YFFvD3Cdu3v4ZYA,jiOREht1_iH8BPDBe9kerw,3.83451497393759
-T_cG-7YFFvD3Cdu3v4ZYA,pKiSzUlBBRNEdTML24piXA,3.8801120669928424
-T_cG-7YFFvD3Cdu3v4ZYA,tWiFat101ID5w_wgAPMXhA,3.8298969248765085
-TgH6o0YR2mNwV-RDFNiMg,2um9bzTSvD3f2tkdBoA38g,3.7994599807486855
-TgH6o0YR2mNwV-RDFNiMg,796J51vX9eu6BONfDBQMzw,2.685844105679528
-TgH6o0YR2mNwV-RDFNiMg,ny8YcGEViSGKWxo69xfiiA,3.3064591179840055
-TgH6o0YR2mNwV-RDFNiMg,rX55-phMl0GEDjNiwb8Cuw,2.9960518398547515
-Tj4e-zW67MXj9Z7-Zkzpw,--9e1ONYQuAa-CB_Rrw7Tw,4.233606594519548
-Tj4e-zW67MXj9Z7-Zkzpw,rcaPajgKOJC2vo_l3xa42A,4.182348769925933
-TwQRiJ73kb1GJOf0CUwVQ,1d6c6Q2j2jwVzBfX_dLHlg,5.0
-U3o87ZrOBKDC4gKU12tGg,AuKgdx6LBpcbjqworuAeCA,4.468431771894093
-U4vS4qp47MLkqF3SWEahA,DyVteo8Blf5gEfC9QbJE9A,3.0
-Uq9OETxC4G_KdAK2ZcZ0A,WYw3Uf56DT5IwpaLNnCH5Q,2.9532756995094385
-Uq9OETxC4G_KdAK2ZcZ0A,drbFGv7CoLDH2OheDUwUQA,2.9
-UzuBYsYkdvIflWignPUzw,-WLrZPzjKfrftLWaCi1QZQ,5.0
-V7frksbFjKQYVhrPnnlPw,EFOVNo26MCPe5dQC0HBifQ,4.628205128205129
-VMmi-tMcMO7bR90aCg_iA,iLlPXAA6NYTgWaG4DgCNEA,4.0
-VNH4rwV5aXD_cjCKbrk1Q,ajoqEHnCZTD8-8GqGLq9-Q,4.2061694591118375
-VTEx6mpbTrYtEi6DsZoiQ,6Pk9PJOD7EWd1tv3lk0ajA,3.0
-Vrb0dmE3AxJuJ0dyVY4NA,5iSmZO0SrKU6EoXK_1M8Kw,3.756356536354886
-Vrb0dmE3AxJuJ0dyVY4NA,AJq3UhhYk3yFv57c-1ML5A,3.681336987290369
-Vrb0dmE3AxJuJ0dyVY4NA,FaHADZARwnY4yvlvpnsfGA,3.429085326944153
-Vrb0dmE3AxJuJ0dyVY4NA,SMPbvZLSMMb7KU76YNYMGg,3.5899154378719174
-Vrb0dmE3AxJuJ0dyVY4NA,ifEHr-ZnGFSKgJVsywiAFg,3.940810786710102
-Vrb0dmE3AxJuJ0dyVY4NA,lYv2-FaGQBhZnVxTb3Qc5Q,3.6666666666666665
-Vrb0dmE3AxJuJ0dyVY4NA,oxwGyA17NL6c5t1Etg5WgQ,3.4329284123141672
-Vrb0dmE3AxJuJ0dyVY4NA,p6FWwiJCg-nEf0sRfnaToA,3.5782181508485493
-VsjDBOjtOQnM9tbjNDErQ,BuS11AF9XSHEShscxQEzeg,3.037167802428484
-WCWlsVGhxaLQMfpKuuKhw,6Ct57qgmXwOnzfSZoUGh0Q,4.607429828171849
-WCWlsVGhxaLQMfpKuuKhw,A2eA3LRbptrexCGw8fu67Q,4.299768135144087
-WCWlsVGhxaLQMfpKuuKhw,O7ot_LMlCfLpOP9tBqeNfw,4.607610501767495
-WCWlsVGhxaLQMfpKuuKhw,ZCQa7CJxZ-53Zxd_pobWug,4.390453518154504
-WCWlsVGhxaLQMfpKuuKhw,_OTl6V2oUfMMmoDWD2nXVg,4.578939816094355
-WCWlsVGhxaLQMfpKuuKhw,caUPXiOxvLGMsorJBtNlhg,4.739791788140337
-WCWlsVGhxaLQMfpKuuKhw,vYOtdnBm-45KQiiHj8jqaw,4.7412420825544705
-WCWlsVGhxaLQMfpKuuKhw,vkunJ17T0JJEPOFyRopQtQ,4.522157498863756
-WNUoT-OsSqkaseEh5k_sg,xULATz2siGXOPia614mg2A,3.0
-WdMmmWVU5TZ9bfy0Cg3Ng,RLFIsHWmOFm-WsGfOTmH5Q,5.0
-WdMmmWVU5TZ9bfy0Cg3Ng,ja01cHy1xqUB9DQ1r1OYKQ,4.661206433224473
-YFNSnKGhPi8ucKCSqI2cQ,dn_ipqbm7_jUz5X3rDez_A,3.8759694994012306
-YZ4FnNeN1APUP9l0LCVwA,tQifTiY-vutj8orxcMJKfQ,4.431370474283155
-Yb1srF4RYtpn-6Yp8ojRg,jmyvOW6G2T1fIePvajB4nQ,5.0
-YgGitxw83IQLfrI-CwIaw,7sPNbCx7vGAaH7SbNPZ6oA,3.0
-Z0uXJn_uP3U0h-e31sTKw,KW7gFEaN6SyxwsRRz-4IMg,4.296324941004161
-Z0uXJn_uP3U0h-e31sTKw,PspOe1Bw_DDGW3EVj7g6ow,4.4
-Z0uXJn_uP3U0h-e31sTKw,SR0Q2hAEMJ_m23O_x-khSQ,4.404215003319329
-Z0uXJn_uP3U0h-e31sTKw,Xl70366GI5Qao-ORQYCofA,4.2824985931344965
-Z0uXJn_uP3U0h-e31sTKw,fL-b760btOaGa85OJ9ut3w,4.375202993377226
-Z0uXJn_uP3U0h-e31sTKw,hRZadfm7OEOzk0qjuk8BXg,4.652184997354776
-Z0uXJn_uP3U0h-e31sTKw,q5sa3zjAwIYMAgfPVxOdHw,3.9613816497377656
-ZHhOFgr1yZDOujg4Kd6Fw,3xmfT7l3xNH5LK1dLzfvGw,3.680268363879098
-ZHhOFgr1yZDOujg4Kd6Fw,NUhHkT1wfXsTLxt_tWwVXw,3.9272852354469068
-ZHhOFgr1yZDOujg4Kd6Fw,nxzqOt8sABsgf53c4CgMqg,3.0
-ZHlPAvlVdgtiu6DiCq7Yg,lKom12WnYEjH5FFemK3M1Q,1.0
-ZTIkyK2KnK2tUgBzIHY4Q,aD0EslPREWGDlSpD0RMlEg,2.0
-ZYBcGGfcm6EZo4ABH2jcA,JS1jgMBtLugrqcUxv9WUYg,3.6787694360681296
-ZjrGm01JC1fJqvu7PNRFA,Jx5h4nIbANB4KDrb5l_v4w,2.3043478260869565
-ZqPTpx9TyyvdAWbajdilA,D8yYMxz0p6oQnOQnLRUIyA,3.2542374860541132
-ZqPTpx9TyyvdAWbajdilA,T5kG7e63YFDrNxEfNKBV_Q,3.185452302169228
-ZqPTpx9TyyvdAWbajdilA,o7AiTlyWUrBSzdz6oMHj5w,3.358113490152744
-Zxn4RNmWvbw2fZKs1b00A,iCQpiavjjPzJ5_3gPD5Ebg,4.0
-_2h2cJlBOWAYrfplMU-Cg,0BW6h-igJinzbqc-prYUaQ,2.9192783542551943
-_2h2cJlBOWAYrfplMU-Cg,3dG6AB7o5QMVQzga0zotiA,3.205333621799926
-_2h2cJlBOWAYrfplMU-Cg,6z-T_jIFrRQ4c6-BIvVBvA,3.7213268806698183
-_2h2cJlBOWAYrfplMU-Cg,BReKNnKFYRld2decRXM4Og,3.869464082571281
-_2h2cJlBOWAYrfplMU-Cg,Ffhe2cmRyloz3CCdRGvHtA,3.8354568684871997
-_2h2cJlBOWAYrfplMU-Cg,JrB6On8q8f1_ICQSCLg47w,3.1385346847699456
-_2h2cJlBOWAYrfplMU-Cg,Pthcdg09sHQ9M9Tj5P9gfQ,3.321020667966958
-_2h2cJlBOWAYrfplMU-Cg,Qmwfg-PtYuCo5Q_IwcA_HQ,3.5018137603790054
-_2h2cJlBOWAYrfplMU-Cg,RHcfJ-l69RbBE4viU0-jwQ,3.463048428720063
-_2h2cJlBOWAYrfplMU-Cg,SXWLhxdcFCLPnF7AlFbg4g,3.3653796736607933
-_2h2cJlBOWAYrfplMU-Cg,T4shscbr3BU3yb6EA3BSfA,3.730577072145563
-_2h2cJlBOWAYrfplMU-Cg,a3UcugyR19x4FwEd3EuI7w,3.5903164867098103
-_2h2cJlBOWAYrfplMU-Cg,cJWbbvGmyhFiBpG_5hf5LA,3.7521747063056576
-_2h2cJlBOWAYrfplMU-Cg,f11oGgqiYgcAYz1jYqFgSA,3.6124877258743178
-_2h2cJlBOWAYrfplMU-Cg,fKiNJYDyo4Rpw7NRCBp-Uw,3.401644417876391
-_2h2cJlBOWAYrfplMU-Cg,gIQZsUBJhtyLquNd2Wss1w,3.461609123658125
-_2h2cJlBOWAYrfplMU-Cg,nrq5H3LZicjMG0wv7gy08g,3.1244640395005203
-_2h2cJlBOWAYrfplMU-Cg,v8mNCaIvffBSJf4FG3uLMA,3.1435649529044514
-_2h2cJlBOWAYrfplMU-Cg,xG2DxjHdoUf3frxogIeTAg,3.8286361843306556
-_2h2cJlBOWAYrfplMU-Cg,xy1McNUocWlt-8DZ7Ifg9A,3.2945680903709214
-_2h2cJlBOWAYrfplMU-Cg,yV7f80Nw8nJGilZpRnS6HQ,3.2832156987344354
-_2h2cJlBOWAYrfplMU-Cg,zjZbVmI5FGQflHL6rRMxoA,3.3448666187281417
-_3Hsv4OGT3PAGt3lKpA7A,6hL5p4GvffZspZaU1vVnMg,5.0
-_Y8Mal7S750TsB6yMMDHA,JAmQCmczUclNUfZjkNdjQA,4.0
-__Mk4KYnfGnyYEi9NKfPg,c1JoHp602zilpDU_57DsMg,3.5600217614708503
-__Mk4KYnfGnyYEi9NKfPg,dCUuzw3R2rPqKyN2Zl9zRw,3.609144846529714
-aH_2U2kHGBebRIiupT5Mg,g83WbX_recywc4DEIZ-xug,3.968310232948681
-aSNWjkFAOdLjsrZ5Q-2Vg,272a60ze8sADYRR6GyJ3GA,4.0
-aV7azrzW2rlAm6G4DA-cw,AUOlDSQ8R2wIkN4lQ4kVDg,4.328469763239672
-aV7azrzW2rlAm6G4DA-cw,HTngUd7s8kLBiAbEtd65Ug,4.6409742583694715
-aV7azrzW2rlAm6G4DA-cw,ICWQfTi_Dvo723ZJicR8Vw,4.27921775097026
-aV7azrzW2rlAm6G4DA-cw,QVKVHIdJ4efif2c5crTZMA,3.9890934431399128
-aV7azrzW2rlAm6G4DA-cw,SAfuIUZMXrOnb3LWyvYjDA,4.131868844803494
-aV7azrzW2rlAm6G4DA-cw,ZjKpGYdQCQPxzkYWAsV56w,3.3210276972446886
-aV7azrzW2rlAm6G4DA-cw,kPV1DlXSkcXY5G8r2LLmEA,4.522988219563563
-aV7azrzW2rlAm6G4DA-cw,kxYiZnd7Y-3ibdwnMFuTzw,4.214802918344601
-aV7azrzW2rlAm6G4DA-cw,vJjAUXYVCNHycBy0MofyoA,4.658200411416012
-atxx_G9W1sXZ1RYDqUSVg,L_9g6y_EJqJ7A7nJMV9rmA,4.4
-byBGQ-TYIW6-GYVewTEkg,dJWWqmoqZapsKftvExjwXg,3.62584013079411
-c6MDvObtCSXBaWP9vO4DA,oeW0vIYd3rUnAPgmD4fEFg,2.6703082045566546
-cDVjWfTV1ZZP6LBWZNeuA,-9YyInW1wapzdNZrhQJ9dg,3.2402907484834977
-cefE54dkMI9cJ8kWudebg,LKzDrKa0FRrRATi1gqPEiw,4.061224090145933
-cjuvUUbOncXpV3tgVqneg,74-aKl0aG7D8Twt9MhyJEQ,5.0
-cwzPmdl5FyeA1OY-5wIrQ,gWeYW0E5Tfmmj_9fugfLNw,3.8776728463319587
-d2daWmftYumOaYpbD5D8Q,-Ylpy3VyRWwubf9dysuwjQ,3.326797385620915
-d2daWmftYumOaYpbD5D8Q,3etJqAlwlr8km-MXTOBIFQ,3.4075969827586206
-d2daWmftYumOaYpbD5D8Q,5T6kFKFycym_GkhgOiysIw,3.4685872170898318
-d2daWmftYumOaYpbD5D8Q,E-wETrdq1uImd6lX6x8Qxw,3.1588659516794673
-d2daWmftYumOaYpbD5D8Q,GcxE5hK_TaHP4EZFDYz2mg,3.126988824354814
-d2daWmftYumOaYpbD5D8Q,HroRqAmZWXywHNUCRsaQeg,3.310325392862521
-d2daWmftYumOaYpbD5D8Q,IxDYVpjEeCxZ8HsZnthvdw,3.3539266893392035
-d2daWmftYumOaYpbD5D8Q,Q5QaMU0BrMVSOkXa9ZQ5rQ,3.617174065077828
-d2daWmftYumOaYpbD5D8Q,QE1tzFyyyRKV1p7C4LRukQ,3.592009212733624
-d2daWmftYumOaYpbD5D8Q,RtUvSWO_UZ8V3Wpj0n077w,3.606534528612067
-d2daWmftYumOaYpbD5D8Q,b7wUWVV01xaa7E0FUNMDiw,3.2160274835227525
-d2daWmftYumOaYpbD5D8Q,cQK9M2JAwETQnnBoYyua5A,3.320657929207339
-d2daWmftYumOaYpbD5D8Q,j_aPSU74xzffmw0lcrY8kQ,3.3907345245925864
-d2daWmftYumOaYpbD5D8Q,m7PPpShEdfhtV-7NnPN1Nw,3.4788170286124345
-d2daWmftYumOaYpbD5D8Q,oYpuRk0nDIc3qa-II9Sa9Q,3.3068406150858642
-d2daWmftYumOaYpbD5D8Q,qAg8GkN9rforFWmGxBqVqA,3.553293119037292
-d2daWmftYumOaYpbD5D8Q,twaYBOGSIeOvJdx8EFBKeg,3.4516129032258065
-d4NT5rjIpZEz07f5rYtlg,qjnJFZtsY_nfRzoL3J_UWQ,3.82882063282739
-dIUDgABrlf-ohs7DVhijA,mS3QXrO2piTMQob0O18rng,3.3333333333333335
-dbWm5L_Ol2hZeLRoQOK7w,2S9t90Q0qZWCV7X_u0rxZQ,4.042960748460953
-dbWm5L_Ol2hZeLRoQOK7w,4WW0U2mKgFYJILnWLmUwLA,3.8512768695092134
-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,3.6221699785110197
-dbWm5L_Ol2hZeLRoQOK7w,QNfh79NwsNnl-AngRhg2ww,3.7219103918509506
-dbWm5L_Ol2hZeLRoQOK7w,__pTR2Zcmofr_1FpAaQZhA,3.698350289642753
-dbWm5L_Ol2hZeLRoQOK7w,_vZ7bHaGCjllogiZ7RH17w,3.8047142533391383
-deQ6hSaz3b_mDR888-N9g,2gUbgbdJ7IFSbicBXlSchw,4.761875294159685
-eBkx1Hl2A40GZAaZvXR1Q,-rhH9sL3XGFpoJXcxUpEWA,3.3884329459435865
-eBkx1Hl2A40GZAaZvXR1Q,2Yq-Y-tDroP7mdDfcWJLCQ,3.539296309947085
-eBkx1Hl2A40GZAaZvXR1Q,5Ip4_yFvx3sz4qMqxl-4mw,3.527676016941222
-eBkx1Hl2A40GZAaZvXR1Q,5eK_pgro9_LxPYDoRVJnEA,3.4729832293895573
-eBkx1Hl2A40GZAaZvXR1Q,5sqC0kX6lBvKR983T_EBcg,3.764305476587703
-eBkx1Hl2A40GZAaZvXR1Q,BgthHqiXot2s4Sd_xcI6DQ,3.662363147412342
-eBkx1Hl2A40GZAaZvXR1Q,F-QY0xyNi9z1p0wjZvnk3g,3.760260962398142
-eBkx1Hl2A40GZAaZvXR1Q,FogTa-wmjhVnJCoTiaxvZA,3.468309309793224
-eBkx1Hl2A40GZAaZvXR1Q,_WtxQbDK7B-ExGdeG-2j6Q,3.5373467636809193
-eBkx1Hl2A40GZAaZvXR1Q,cHdJXLlKNWixBXpDwEGb_A,3.4842910979666977
-eBkx1Hl2A40GZAaZvXR1Q,ecn5dq7bFA6wCeeNnXxSzw,3.9333440316466555
-eozf6eK_Emri4nqPiNIVg,sqRX-XLlhx4rs2c1TpBf8A,5.0
-fQPzH-e-ubDIiLQhybEjQ,-v8Z3mdbbPs1ljLziHr2DA,3.722884712340595
-fQPzH-e-ubDIiLQhybEjQ,57Ot-sRTzL925ipv-5SzTg,3.955199654415715
-fQPzH-e-ubDIiLQhybEjQ,LtNgP4FqXp5nMFOHErK8cw,3.5342993473692577
-fQPzH-e-ubDIiLQhybEjQ,YPavuOh2XsnRbLfl0DH2lQ,3.552178455120495
-fQPzH-e-ubDIiLQhybEjQ,esBRj9uPRzwxaW4Lz1XGLA,3.5145906706692243
-fQPzH-e-ubDIiLQhybEjQ,siXCBrVFOXicbM2R-33-8w,3.6854629982819502
-fQPzH-e-ubDIiLQhybEjQ,vX5ma5Nwrzqwdz949AmVVg,3.625326721368563
-fQPzH-e-ubDIiLQhybEjQ,x9HvTsA83c5r-muemxw_9A,3.2225814860594166
-fQPzH-e-ubDIiLQhybEjQ,xZtKQ6AFLh9P7rfmjvVjhw,3.438904333113686
-fQPzH-e-ubDIiLQhybEjQ,zzwaS0xn1MVEPEf0hNLjew,3.9272467902995722
-fUARDNuXAfrOn4WLSZLgA,4Pzw-hvOESVUhQnZvXzjOg,3.6666666666666665
-fUARDNuXAfrOn4WLSZLgA,5Zc41a446gV3K_o7CDs69Q,3.1970997731150823
-fUARDNuXAfrOn4WLSZLgA,5_MrPFw9E0cMJ1Q0DJFZOQ,3.8283185739241605
-fUARDNuXAfrOn4WLSZLgA,A37JfEzlKQygyzA-5p2dWw,3.564369340387009
-fUARDNuXAfrOn4WLSZLgA,JS1jgMBtLugrqcUxv9WUYg,3.7824017677020336
-fUARDNuXAfrOn4WLSZLgA,N8RHOOSrmSra_3fB81-FjQ,3.228384991843393
-fUARDNuXAfrOn4WLSZLgA,cyV6Y8eOgpDTtdJQnB6FaA,3.4826661318326573
-fdU3tWIhkWEeh0mDkyXVA,ebTvBxSStI9Vf5Tpux_X3Q,5.0
-fzk0slIjoFQD1eWjx1uWw,1p0Iu66E3ooq_tZkcmCZkg,4.095707732607392
